# Pathway	RL509-mf_nonrrna_nohost_merged_Abundance	RL511-mf_nonrrna_nohost_merged_Abundance	RL514-mf_nonrrna_nohost_merged_Abundance	RL516-mf_nonrrna_nohost_merged_Abundance	RL518-mf_nonrrna_nohost_merged_Abundance	RL528-mf_nonrrna_nohost_merged_Abundance	RL568-mf_nonrrna_nohost_merged_Abundance	RL569-mf_nonrrna_nohost_merged_Abundance	RL573-mf_nonrrna_nohost_merged_Abundance	RL585-mf_nonrrna_nohost_merged_Abundance	RL591-mf_nonrrna_nohost_merged_Abundance	RL601-mf_nonrrna_nohost_merged_Abundance	RL605-mf_nonrrna_nohost_merged_Abundance	RL606-mf_nonrrna_nohost_merged_Abundance	RL607-mf_nonrrna_nohost_merged_Abundance	RL610-mf_nonrrna_nohost_merged_Abundance	RL613-mf_nonrrna_nohost_merged_Abundance	RL616-mf_nonrrna_nohost_merged_Abundance	RL619-mf_nonrrna_nohost_merged_Abundance	RL621-mf_nonrrna_nohost_merged_Abundance	RL625-mf_nonrrna_nohost_merged_Abundance	RL627-mf_nonrrna_nohost_merged_Abundance	RL628-mf_nonrrna_nohost_merged_Abundance	RL641-mf_nonrrna_nohost_merged_Abundance	RL651-mf_nonrrna_nohost_merged_Abundance	RL654-mf_nonrrna_nohost_merged_Abundance	RL656-12_nonrrna_nohost_merged_Abundance	RL656-3_nonrrna_nohost_merged_Abundance	RL656-6_nonrrna_nohost_merged_Abundance	RL656-mf_nonrrna_nohost_merged_Abundance	RL659-mf_nonrrna_nohost_merged_Abundance	RL663-mf_nonrrna_nohost_merged_Abundance	RL665-mf_nonrrna_nohost_merged_Abundance	RL667-mf_nonrrna_nohost_merged_Abundance	RL668-mf_nonrrna_nohost_merged_Abundance	RL679-mf_nonrrna_nohost_merged_Abundance	RL680-mf_nonrrna_nohost_merged_Abundance	RL682-mf_nonrrna_nohost_merged_Abundance	RL683-mf_nonrrna_nohost_merged_Abundance	RL686-mf_nonrrna_nohost_merged_Abundance	RL691-mf_nonrrna_nohost_merged_Abundance	RL693-mf_nonrrna_nohost_merged_Abundance	RL700-mf_nonrrna_nohost_merged_Abundance	RL703-mf_nonrrna_nohost_merged_Abundance	RL704-mf_nonrrna_nohost_merged_Abundance	RL725-mf_nonrrna_nohost_merged_Abundance
UNINTEGRATED|g__Coprococcus.s__Coprococcus_comes	0	0	0	0.00552653	0.00184407	0	0.00325745	0	0.00677277	0.0052305	0.0181987	0.0097912	0	0.0136329	0.00455433	0.00964385	0.00338418	0	0.0127238	0	0	0.0102297	0.00432981	0	0.0272076	0.0177878	0.0114711	0.00321545	0.00290829	0.00676464	0.0107377	0.0728639	0.00958968	0.000850835	0.00433277	0.00313552	0.00644455	0.0128458	0.0145398	0.00376646	0.00836125	0.00656214	0.0118607	0.0114302	0.00895385	0.00770318
UNINTEGRATED|g__Coprococcus.s__Coprococcus_eutactus	0	0	0	0	0	0	0.0178793	0	0	0	0	0	0.0101002	0	0	0.0127008	0	0.0174528	0.0177533	0	0	0	0	0	0.00300478	0.00853155	0	0.00666594	0.00774938	0.00962841	0.015801	0	0.00930116	0	0	0	0.00437631	0.00648959	0	0	0.00218963	0.0118966	0	0	0	0.00293364
UNINTEGRATED|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0	0	0	0	0	0	0.00162032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000597997
UNINTEGRATED|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00200132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000499243	0	0	0	0	0
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00145423	0	0	0	0	0	0	0	0	0	0	0	0.00215727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00136104	0
UNINTEGRATED|g__Dialister.s__Dialister_succinatiphilus	0	0	0	0	0	0	0	0	0	0	0	0.00403894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00144224	0	0	0	0	0	0	0	0	0	0.00130044	0	0	0	0	0.00114281	0	0	0
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0	0.00372302	0.00259819	0	0.00539207	0	0	0	0.00162425	0.0022208	0.00160484	0.00117831	0	0	0.00215642	0	0	0	0.00514107	0	0	0.00175392	0.00389854	0	0.00522692	0.00251605	0.0017049	0.00121318	0.00185115	0.00580337	0.00570127	0	0.00983839	0.000663629	0.00344542	0	0.00310714	0.00249747	0.00343595	0.00428048	0.00376494	0.00395512	0.00354688	0.00104268	0	0.00659013
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0	0.00997192	0	0.0188198	0.0112729	0	0.0167726	0	0.00589374	0.00633211	0.0145174	0.00660884	0	0.00437148	0.0114026	0.00789917	0	0.0177422	0.00762905	0.0167138	0	0.0111063	0.0085897	0.00865981	0.00734222	0.00265369	0.0180926	0.0151914	0.00956946	0.011597	0.00754125	0	0.0072976	0.0109725	0.00751796	0.00665905	0.0063734	0.00927702	0.017617	0.00775007	0.00870428	0.00750352	0.0100473	0.00774754	0.00457543	0.0118718
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000143833
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	0	0	0	0	0	0	0	0	0.00197089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680484	0	0
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000837432	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	0	0	0	0.00176055	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000481324	0.00196905	0	0	0	0	0	0	0.0048849	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	0.00116882	0	0	0	0	0	0	0	0	0.00375763	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000510691	0	0	0	0	0.00296265	0	0.000470666	0.000751915	0	0	0	0	0	0	0	0	0.00790105	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0107867	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	0	0	0	0	0	0	0	0.0044801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00242662	0	0	0	0	0	0	0	0	0	0.00233865	0.00149143	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00141034	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00255158	0	0
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0	0	0	0.00597324	0	0	0	0.0638786	0	0	0.00605578	0	0	0	0	0	0	0	0	0.0112232	0	0	0	0	0.0476618	0	0	0	0.0607126	0	0	0	0.00150715	0	0.00145478	0	0.00173264	0	0	0	0.00517767	0	0.00528001	0.207998	0.0248926	0.0299354
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0	0.00125223	0	0	0	0	0	0	0.00526439	0	0	0	0	0	0	0.000827768	0	0	0.00602371	0	0	0	0	0	0.000440879	0.00882436	0	0.00078438	0.00503258	0	0.00568933	0	0	0	0.00268134	0.000956846	0.00312553	0.00146055	0.00476198	0	0	0	0.00221915	0	0	0.00325333
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	0.0112952	0.00569612	0	0.00488495	0.0151307	0.0051769	0.00551761	0.0385228	0.00664326	0.00323405	0	0.00293809	0.0143861	0.00186769	0.0501099	0.00947331	0.0154221	0.0154367	0.00527386	0.0117347	0	0.013656	0.0158162	0.0130067	0.00472267	0.00217102	0.0447272	0.00650852	0.00277634	0.00622303	0.00997954	0	0.00623449	0.040604	0.0123242	0.00380416	0.00305866	0.00860764	0.00622152	0.00990895	0.0102455	0.00774047	0.0145188	0.039131	0.0283096	0.00497618
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	0.00430457	0	0	0	0.00274037	0.00126845	0	0	0	0	0	0	0	0	0	0	0	0.00446404	0.00567164	0	0.00519773	0	0.00823026	0.00420604	0	0.00474582	0.00674381	0	0	0	0	0	0.00161893	0	0	0.00147411	0.0040108	0.00727592	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000462447	0	0	0	0	0	0.00136178	0	0	0	0	0	0.000386076	0.000669383	0	0	0	0	0	0	0	0.00962082
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	0.000707578	0	0	0	0	0	0	0	0.000532034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112654	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00113456	0	0	0	0	0.000688047
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00239993	0	0	0.00078647	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0	0	0	0	0.000115637	0	0	0	0	0	0	0	0.000788929	0	0	0	0	0.00217383	0	0	0	0	0	0	0.00140276	0	0	0.00161164	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00935243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0495025	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00875668	0	0	0	0	0	0	0	0	0	0	0.0140239	0.00723552	0	0.00798351	0	0	0	0	0	0	0	0.00323999	0	0	0	0	0.00251672
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	0.0313163	0.0175118	0	0.0207955	0.0232355	0.0422611	0.0187111	0.0114751	0.0169278	0.0173436	0	0.0392969	0.0193309	0.0384552	0	0.0154122	0.0114243	0.0467516	0.030554	0.00693118	0	0.0478515	0.0103824	0.0023374	0.0153527	0	0.00137439	0.0135543	0.00605944	0.0506134	0.0166268	0.0126724	0.0335956	0.00900968	0.0101824	0.0117969	0.0110627	0.0183339	0.00828026	0.0313749	0.0320061	0.0173804	0.0203094	0	0	0.0151179
UNINTEGRATED|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000874243
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00291291	0	0	0	0	0.00224357	0	0	0.000405895
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00015084
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	0	0	0	0	0	0	0	0	0	0.00656249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000971666	0	0	0	0	0	0	0	0	0	0	0	0.0011455
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0036183	0
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	0.0021191	0	0	0	0	0.00173746	0	0.0052619	0.00265356	0.00613308	0.00146834	0	0.00215606	0	0	0.00146793	0	0.00654045	0	0	0.00830513	0.0339907	0.00170382	0.00460344	0	0.00747002	0.00377899	0.000603806	0.00774309	0.00491128	0	0.00786737	0.0016996	0.00366031	0.00933723	0.00320569	0.0024621	0.00389891	0.00237787	0.00590885	0.00724532	0.00272136	0	0	0.00736951
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0108772	0	0	0	0.00101191	0	0	0	0	0	0	0	0	0	0	0	7.66091e-05	0.0716419	0	0	0	0	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.89834e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000305924	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_haemolysans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000323863	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_sanguinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000957005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00162807	0	0
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	0.000404815	0	0	0.00178086	0	0	0	0	0	0	0	0	0	0.00525309	0.0026761	0	0	0	0	0	0	0	0.00103015	0	0	0.00173302	0.000670823	0.000951728	0.000679069	0	0.00227848	0	0.00318591	0	0	0	0	0.000691152
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.48757e-05
UNINTEGRATED|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00047132	0	0	0	0	0	0	0	0	0	0	0	0.000283917	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0	0.000459268	0	0	0.00261249	0	0	0	0	0.001224	0	0.00260231	0	0	0	0	0	0	0.00576382	0	0	0	0.0178623	0	0.00266981	0.00107425	0	0.00235141	0	0	0	0	0	0	0	0.00153703	0.00195608	0	0	0.00443862	0	0	0	0	0	0
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00151336	0	0	0	0	0	0	0	0	0.00276514	0	0.00695081
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0.00426795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00151489	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00553258	0	0	0	0	0	0	0	0.00303882	0	0.000909504
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00265386
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000249786
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.24201e-05
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	0.00107817	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444003	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00194898	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0	0	0	0	0	0	0	0	0	0	0.00394692	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000680387	0	0	0	0	0	0.00153076	0
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0.000533467	0	0.001526	0	0	0	0	0	0.00211049	0.00206013	0	0	0	0	0.000759112	0	0	0.0093765	0	0	0	0	0.00393357	0.00243454	0.00111641	0	0.00129522	0	0	0	0	0	0	0.00341441	0	0.000502791	0	0.00267734	0	0.0018498	0	0.00150818	0	0	0.000583186
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	0.00147608	0	0.00346761	0	0.000138111	0.000820792	0	0.0052398	0.00121676	0	0.00234892	0	0	0.00562437	0.00295363	0.00226308	0.000960855	0.00545262	0	0	0.0042695	0	0.00606531	0	0.00183173	0.00796728	0.00392197	0.00268176	0.00532612	0.00609728	0.00596646	0.00457562	0	0.0210844	0.00299876	0.0112487	0.00209164	0.0104674	0	0.00884847	0	0.00821834	0	0	0.00292352
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00173476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000252154	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_farciminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00219328	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000665459	0	0	0	0	0	0	0	0	0	0.000305616	0	0	0	0	0	0	0	0	0	0	0.000340294	0	0	0	0.00142237	0	0.00162431	0	0	0.00032796
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	0	0	0	0	0	0	0	0	0	0	0	0.0015799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000710813	0	0.00310887	0	0	0	0	0	0	0	0.00124135	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_sakei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00445971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_garvieae	0	0	0	0.00788025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0.000144624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000527967	0	0	0	0	0.000591899	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_petauri	0	0	0	0.000676004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	0.00378198	0	0	0	0	0	0.0029411	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00482938	0.0292426	0	0	0.00290013	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis_CAG_377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00606832	0	0	0	0	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_hypermegale	0	0.00247304	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001967	0.00650644	0	0	0.0015261	0	0	0
UNINTEGRATED|g__Megasphaera.s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0616997	0	0.0141159	0	0	0	0	0	0	0.00250168	0	0.00344302	0	0	0	0	0	0	0
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00112005	0.000532169	0	0	0	0.000658203	0	0	0	9.00153e-05	0	0	0	0	0	0.00134014	0	0	0.00251299
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000407748	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Odoribacter.s__Odoribacter_laneus	0	0	0	0	0	0	0	0.0022183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00410494	0	0	0	0	0	0	0.00240567	0	0	0	0	0	0.00196126	0	0.00245295	0	0.00059156	0	0	0	0	0	0.00372753	0	0	0	0	0.00327904
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00169828	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000520645	0	0	0.00170093	0	0	0	0	0	0	0.00055811	0	0	0	0	0.000334097
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	0	0	0	0	0	0	0	0	0	0	0.000740952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000682241	0	0.00137403	0.000530096	0	0	0.000609616	0.00224991	0	0	0	0	0	0	0	0.00240586
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0.00170727	0.00681134	0.00202609	0.00338212	0.00022027	0.00300881	0	0	0	0	0.0172594	0.00496908	0.00199565	0.00246447	0.00182861	0.0192007	0	0	0.00413955	0.0148155	0.00757659	0	0	0.00301491	0.00406843	0.005656	0.00225021	0.00661088	0.00351847	0.00145931	0	0.0025214	0.000757029	0.00122336	0.00279613	0.000694856	0.0114486	0.00393881	0.00346066	0.0057171	0.0163731	0.00737853
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000756043	0	0	0	0	0	0.000309558	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0.00560636	0	0.00302711	0	0	0	0	0	0.0129787	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00307928
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00621279	0	0	0	0	0	0	0	0.00148598	0	0.00269561	0	0	0.00902091	0.00516511	0	0.000764238	0	0	0.0023657	0.00502345	0	0.00383642	0.00428641	0	0	0.00715465	0	0	0	0.00818321	0
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	0.000949798	0	0	0	0	0.00104807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000677675	0	0	0	0	0	0	0.000532311	0	0	0	0.00130396	0	0	0.00285735	0	0	0	0.00128159	0
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	0.00559431	0	0	0	0	0.00247071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00187909	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00218429	0	0	0	0	0.00065084
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	0.0017095	0	0	0	0	0	0.0035139	0	0	0.00254921	0	0	0	0	0	0	0	0	0.00325011	0	0	0	0.00231566	0	0	0	0	0	0	0	0	0	0	0	0.00152874	0	0.0027269	0	0	0	0	0
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0029524	0	0	0	0	0
