# Pathway	RL509-mf_nonrrna_nohost_merged_Coverage	RL511-mf_nonrrna_nohost_merged_Coverage	RL514-mf_nonrrna_nohost_merged_Coverage	RL516-mf_nonrrna_nohost_merged_Coverage	RL518-mf_nonrrna_nohost_merged_Coverage	RL528-mf_nonrrna_nohost_merged_Coverage	RL568-mf_nonrrna_nohost_merged_Coverage	RL569-mf_nonrrna_nohost_merged_Coverage	RL573-mf_nonrrna_nohost_merged_Coverage	RL585-mf_nonrrna_nohost_merged_Coverage	RL591-mf_nonrrna_nohost_merged_Coverage	RL601-mf_nonrrna_nohost_merged_Coverage	RL605-mf_nonrrna_nohost_merged_Coverage	RL606-mf_nonrrna_nohost_merged_Coverage	RL607-mf_nonrrna_nohost_merged_Coverage	RL610-mf_nonrrna_nohost_merged_Coverage	RL613-mf_nonrrna_nohost_merged_Coverage	RL616-mf_nonrrna_nohost_merged_Coverage	RL619-mf_nonrrna_nohost_merged_Coverage	RL621-mf_nonrrna_nohost_merged_Coverage	RL625-mf_nonrrna_nohost_merged_Coverage	RL627-mf_nonrrna_nohost_merged_Coverage	RL628-mf_nonrrna_nohost_merged_Coverage	RL641-mf_nonrrna_nohost_merged_Coverage	RL651-mf_nonrrna_nohost_merged_Coverage	RL654-mf_nonrrna_nohost_merged_Coverage	RL656-12_nonrrna_nohost_merged_Coverage	RL656-3_nonrrna_nohost_merged_Coverage	RL656-6_nonrrna_nohost_merged_Coverage	RL656-mf_nonrrna_nohost_merged_Coverage	RL659-mf_nonrrna_nohost_merged_Coverage	RL663-mf_nonrrna_nohost_merged_Coverage	RL665-mf_nonrrna_nohost_merged_Coverage	RL667-mf_nonrrna_nohost_merged_Coverage	RL668-mf_nonrrna_nohost_merged_Coverage	RL679-mf_nonrrna_nohost_merged_Coverage	RL680-mf_nonrrna_nohost_merged_Coverage	RL682-mf_nonrrna_nohost_merged_Coverage	RL683-mf_nonrrna_nohost_merged_Coverage	RL686-mf_nonrrna_nohost_merged_Coverage	RL691-mf_nonrrna_nohost_merged_Coverage	RL693-mf_nonrrna_nohost_merged_Coverage	RL700-mf_nonrrna_nohost_merged_Coverage	RL703-mf_nonrrna_nohost_merged_Coverage	RL704-mf_nonrrna_nohost_merged_Coverage	RL725-mf_nonrrna_nohost_merged_Coverage
UNINTEGRATED|g__Dialister.s__Dialister_sp_CAG_357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41801.1	0	0	0	0	0	0	0	0	0	0	0	22416.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17544.1	0
UNINTEGRATED|g__Dialister.s__Dialister_succinatiphilus	0	0	0	0	0	0	0	0	0	0	0	18997.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15782	0	0	0	0	0	0	0	0	0	19645.1	0	0	0	0	17152.6	0	0	0
UNINTEGRATED|g__Dorea.s__Dorea_formicigenerans	0	22953.4	53571.4	0	20504.1	0	0	0	19428.4	28285.4	21167.1	18997.7	0	0	40177.7	0	0	0	27982.8	0	0	18417.8	23359.2	0	13742.5	27817.6	18560.2	15782	14941.4	22416.4	19054.4	0	21127.4	21043.2	17638.9	0	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	18695.4	0	11039.7
UNINTEGRATED|g__Dorea.s__Dorea_longicatena	0	22953.4	0	24763.3	20504.1	0	28779.8	0	19428.4	28285.4	21167.1	18997.7	0	25282.8	40177.7	19314.2	0	41801.1	27982.8	27041.2	0	18417.8	23359.2	22654.7	13742.5	27817.6	18560.2	15782	14941.4	22416.4	19054.4	0	21127.4	21043.2	17638.9	25443.3	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	18695.4	17544.1	11039.7
UNINTEGRATED|g__Eggerthella.s__Eggerthella_lenta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_massiliensis	0	0	0	0	0	0	0	0	0	0	21167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18695.4	0	0
UNINTEGRATED|g__Eisenbergiella.s__Eisenbergiella_tayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21043.2	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_durans	0	0	0	24763.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25443.3	16495	0	0	0	0	0	0	18695.4	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	37586.4	0	0	0	0	0	0	0	0	28285.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18560.2	0	0	0	0	28981.2	0	21043.2	17638.9	0	0	0	0	0	0	0	0	18695.4	0	0
UNINTEGRATED|g__Enterococcus.s__Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_innocuum	0	0	0	0	0	0	0	0	0	0	21167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21043.2	0	0	0	0	0	0	0	0	0	18695.4	17544.1	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Clostridium_spiroforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21127.4	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18695.4	0	0
UNINTEGRATED|g__Escherichia.s__Escherichia_coli	0	0	0	24763.3	0	0	0	21722.7	0	0	21167.1	0	0	0	0	0	0	0	0	27041.2	0	0	0	0	13742.5	0	0	0	14941.4	0	0	0	21127.4	0	17638.9	0	16495	0	0	0	14724.3	0	17152.6	18695.4	17544.1	11039.7
UNINTEGRATED|g__Eubacterium.s__Eubacterium_eligens	0	22953.4	0	0	0	0	0	0	19428.4	0	0	0	0	0	0	19314.2	0	0	27982.8	0	0	0	0	0	13742.5	27817.6	0	15782	14941.4	0	19054.4	0	0	0	17638.9	25443.3	16495	19645.1	16616.2	0	0	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Eubacterium.s__Eubacterium_hallii	37586.4	22953.4	0	24763.3	20504.1	48307.7	28779.8	21722.7	19428.4	28285.4	0	18997.7	38943.3	25282.8	40177.7	19314.2	29067	41801.1	27982.8	27041.2	0	18417.8	23359.2	22654.7	13742.5	27817.6	18560.2	15782	14941.4	22416.4	19054.4	0	21127.4	21043.2	17638.9	25443.3	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	18695.4	17544.1	11039.7
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ramulus	0	0	0	0	20504.1	0	0	0	19428.4	28285.4	0	0	0	0	0	0	0	0	0	0	0	18417.8	23359.2	0	13742.5	0	18560.2	15782	0	22416.4	19054.4	0	0	0	0	0	16495	0	0	17889.6	14724.3	18719.9	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_180	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	19054.4	0	0	0	0	0	16495	19645.1	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_251	0	22953.4	0	0	0	0	0	0	0	28285.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18560.2	0	0	0	0	0	0	0	0	0	0	0	0	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18417.8	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_CAG_38	0	0	0	0	0	0	0	0	19428.4	0	0	0	0	0	0	0	29067	0	0	0	0	18417.8	0	0	0	0	0	0	14941.4	0	0	28981.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_sp_OM08_24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18417.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Eubacterium.s__Eubacterium_ventriosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27982.8	0	0	0	0	0	0	0	0	0	0	22416.4	19054.4	0	21127.4	0	0	0	0	0	0	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	37586.4	22953.4	0	24763.3	20504.1	48307.7	28779.8	21722.7	19428.4	28285.4	0	18997.7	38943.3	25282.8	0	19314.2	29067	41801.1	27982.8	27041.2	0	18417.8	23359.2	22654.7	13742.5	0	18560.2	15782	14941.4	22416.4	19054.4	28981.2	21127.4	21043.2	17638.9	25443.3	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	0	0	11039.7
UNINTEGRATED|g__Faecalitalea.s__Faecalitalea_cylindroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19645.1	0	0	0	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_170	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_424	0	0	0	0	0	0	0	0	0	0	21167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_83	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21043.2	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17544.1	0
UNINTEGRATED|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	0	22953.4	0	0	0	0	28779.8	0	19428.4	28285.4	21167.1	18997.7	0	25282.8	0	0	29067	0	27982.8	0	0	18417.8	23359.2	22654.7	13742.5	0	18560.2	15782	14941.4	22416.4	19054.4	0	21127.4	21043.2	17638.9	25443.3	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	0	0	11039.7
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_mortiferum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23359.2	0	0	0	18560.2	0	0	0	0	0	0	0	0	0	0	0	16616.2	17889.6	0	0	0	0	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Fusobacterium.s__Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_haemolysans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Gemella.s__Gemella_sanguinis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18695.4	0	0
UNINTEGRATED|g__Gemmiger.s__Gemmiger_formicilis	0	0	0	0	0	0	0	0	19428.4	0	0	18997.7	0	0	0	0	0	0	0	0	0	18417.8	23359.2	0	0	0	0	0	0	0	19054.4	0	0	21043.2	17638.9	25443.3	16495	0	16616.2	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Haemophilus.s__Haemophilus_sp_HMSC71H05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Holdemanella.s__Holdemanella_biformis	0	22953.4	0	0	20504.1	0	0	0	0	28285.4	0	18997.7	0	0	0	0	0	0	27982.8	0	0	0	23359.2	0	13742.5	27817.6	0	15782	0	0	0	0	0	0	0	25443.3	16495	0	0	17889.6	0	0	0	0	0	0
UNINTEGRATED|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17638.9	0	0	0	0	0	0	0	0	18695.4	0	11039.7
UNINTEGRATED|g__Intestinibacter.s__Intestinibacter_bartlettii	0	22953.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18417.8	0	0	0	0	0	0	0	0	0	0	0	0	0	25443.3	0	0	0	0	0	0	0	18695.4	0	11039.7
UNINTEGRATED|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Klebsiella.s__Klebsiella_variicola	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_bolteae	0	0	0	0	0	0	0	0	0	0	21167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17544.1	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17544.1	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_saccharolyticum	0	0	0	0	0	0	0	0	0	0	21167.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lachnoclostridium.s__Clostridium_symbiosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16616.2	0	0	0	0	0	17544.1	0
UNINTEGRATED|g__Lachnospira.s__Lachnospira_pectinoschiza	0	22953.4	0	24763.3	0	0	0	0	0	28285.4	21167.1	0	0	0	0	19314.2	0	0	27982.8	0	0	0	0	22654.7	13742.5	27817.6	0	15782	0	0	0	0	0	0	17638.9	0	16495	0	16616.2	0	14724.3	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	0	22953.4	0	24763.3	0	48307.7	28779.8	0	19428.4	28285.4	0	18997.7	0	0	40177.7	19314.2	29067	41801.1	27982.8	0	0	18417.8	0	22654.7	0	27817.6	18560.2	15782	14941.4	22416.4	19054.4	28981.2	21127.4	0	17638.9	25443.3	16495	19645.1	16616.2	0	14724.3	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18417.8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_farciminis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27041.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_rogosae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19314.2	0	0	0	0	0	0	0	0	0	27817.6	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	14724.3	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_ruminis	0	0	0	0	0	0	0	0	0	0	0	18997.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15782	0	22416.4	0	0	0	0	0	0	0	19645.1	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactobacillus.s__Lactobacillus_sakei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_garvieae	0	0	0	24763.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	28285.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	18719.9	0	0	0	0
UNINTEGRATED|g__Lactococcus.s__Lactococcus_petauri	0	0	0	24763.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis	0	0	0	0	0	0	0	0	0	0	0	18997.7	0	0	0	0	0	41801.1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16616.2	17889.6	0	0	17152.6	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_funiformis_CAG_377	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16616.2	0	0	0	0	0	0	0
UNINTEGRATED|g__Megamonas.s__Megamonas_hypermegale	0	22953.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16616.2	17889.6	0	0	17152.6	0	0	0
UNINTEGRATED|g__Megasphaera.s__Megasphaera_elsdenii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15782	0	22416.4	0	0	0	0	0	0	16495	0	16616.2	0	0	0	0	0	0	0
UNINTEGRATED|g__Methanobrevibacter.s__Methanobrevibacter_smithii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15782	14941.4	0	0	0	21127.4	0	0	0	16495	0	0	0	0	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Mitsuokella.s__Mitsuokella_jalaludinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Odoribacter.s__Odoribacter_laneus	0	0	0	0	0	0	0	21722.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Odoribacter.s__Odoribacter_splanchnicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41801.1	0	0	0	0	0	0	13742.5	0	0	0	0	0	19054.4	0	21127.4	0	17638.9	0	0	0	0	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_57_20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29067	0	0	0	0	0	0	0	0	0	0	0	0	0	19054.4	0	0	21043.2	0	0	0	0	0	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	0	0	0	0	0	0	0	0	0	0	0	38943.3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19054.4	0	21127.4	21043.2	0	0	16495	19645.1	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	20504.1	48307.7	28779.8	21722.7	19428.4	28285.4	0	0	0	0	40177.7	19314.2	29067	41801.1	27982.8	27041.2	0	0	23359.2	22654.7	13742.5	0	0	15782	14941.4	22416.4	19054.4	28981.2	21127.4	21043.2	0	25443.3	16495	19645.1	16616.2	17889.6	14724.3	18719.9	17152.6	18695.4	17544.1	11039.7
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	19054.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	21722.7	0	28285.4	0	0	0	0	0	19314.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Parabacteroides.s__Parabacteroides_merdae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40177.7	0	0	0	0	0	0	0	23359.2	0	13742.5	0	0	15782	14941.4	0	19054.4	0	0	21043.2	17638.9	0	16495	19645.1	0	0	14724.3	0	0	0	17544.1	0
UNINTEGRATED|g__Paraprevotella.s__Paraprevotella_xylaniphila	0	0	0	0	20504.1	0	0	0	0	28285.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18560.2	0	0	0	0	0	0	21043.2	0	0	0	19645.1	0	0	14724.3	0	0	0	17544.1	0
UNINTEGRATED|g__Parasutterella.s__Parasutterella_excrementihominis	0	0	0	0	20504.1	0	0	0	0	28285.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13742.5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14724.3	0	0	0	0	11039.7
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_faecium	0	0	0	0	20504.1	0	0	0	0	0	21167.1	0	0	25282.8	0	0	0	0	0	0	0	0	23359.2	0	0	0	18560.2	0	0	0	0	0	0	0	0	0	0	0	16616.2	0	14724.3	0	0	0	0	0
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_sp_CAG_266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14724.3	0	0	0	0	0
UNINTEGRATED|g__Phascolarctobacterium.s__Phascolarctobacterium_succinatutens	0	22953.4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21043.2	0	0	16495	0	0	0	0	0	0	0	0	11039.7
UNINTEGRATED|g__Prevotella.s__Prevotella_copri	0	22953.4	53571.4	24763.3	0	48307.7	28779.8	0	19428.4	28285.4	0	18997.7	0	25282.8	40177.7	19314.2	29067	41801.1	27982.8	27041.2	68117.1	0	0	22654.7	0	27817.6	18560.2	15782	14941.4	22416.4	19054.4	28981.2	21127.4	21043.2	0	0	16495	19645.1	16616.2	17889.6	14724.3	0	17152.6	0	0	11039.7
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_885	0	22953.4	0	0	0	0	0	0	0	0	0	18997.7	0	0	0	19314.2	0	0	0	0	0	0	0	22654.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_AM42_24	0	0	53571.4	0	0	0	0	0	0	0	0	0	0	0	0	19314.2	0	0	27982.8	0	0	0	0	0	0	27817.6	0	0	0	0	0	0	0	21043.2	0	0	0	0	0	0	0	0	17152.6	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_1092	0	0	0	24763.3	0	0	0	0	0	0	0	0	0	0	0	19314.2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16495	0	0	0	0	0	0	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_279	0	0	0	0	0	0	0	0	0	28285.4	0	0	0	25282.8	0	19314.2	29067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28981.2	21127.4	0	0	0	0	0	16616.2	17889.6	0	0	0	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_5226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29067	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17889.6	0	0	0	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14724.3	0	0	0	0	0
UNINTEGRATED|g__Prevotella.s__Prevotella_sp_CAG_891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25443.3	0	0	0	0	0	0	17152.6	0	0	0
